,date,stars,text,review_id,business_id,business_name
791,2011-06-22,5,"['we', 'discovered', 'this', 'place', 'when', 'they', 'first', 'opened', 'and', 'no', 'one', 'wa', 'really', 'dining', 'here', 'now', 'you', 're', 'lucky', 'to', 'get', 'seated', 'within', 'an', 'hour', 'if', 'you', 'come', 'without', 'a', 'reservation', 'the', 'food', 'is', 'marvelous', 'and', 'you', 'get', 'good', 'value', 'for', 'your', 'money', 'we', 'came', 'here', 'before', 'we', 'had', 'kid', 'and', 'after', 'and', 'it', 's', 'accommodating', 'for', 'both', 'type', 'of', 'party', 'the', 'kid', 's', 'menu', 'ha', 'generous', 'portion', 'with', 'one', 'order', 'feeding', 'two', 'small', 'kid', 'the', 'french', 'onion', 'soup', 'is', 'delish', 'the', 'escargot', 'is', 'fresh', 'the', 'steak', 'are', 'always', 'tasty', 'and', 'tender', 'and', 'the', 'banana', 'foster', 'crepe', 'for', 'dessert', 'is', 'to', 'die', 'for', 'nice', 'ambiance', 'and', 'most', 'of', 'the', 'time', 'the', 'waiter', 'are', 'really', 'nice', 'quick', 'tip', 'grab', 'a', 'seat', 'on', 'the', 'patio', 'and', 'enjoy', 'the', 'free', 'bellagio', 'show', 'while', 'you', 'dine', 'great', 'distraction', 'for', 'little', 'kid']",WqEOQ_hoB-3pFCTOTK7p2g,4JNXUYY8wbaaDmk3BPzlWw,Mon Ami Gabi
792,2017-03-30,5,"['we', 'came', 'early', 'to', 'our', 'reservation', 'time', 'and', 'they', 'sat', 'u', 'quickly', 'service', 'wa', 'excellent', 'food', 'wa', 'even', 'better', 'the', 'onion', 'soup', 'wa', 'to', 'die', 'for', 'the', 'bread', 'wa', 'great', 'we', 'had', 'a', 'goat', 'cheese', 'appetizer', 'that', 'i', 'would', 'highly', 'recommend', 'i', 'had', 'a', 'chicken', 'dinner', 'that', 'wa', 'very', 'good']",-qeRHrxVCloflEhUG_7Rdg,4JNXUYY8wbaaDmk3BPzlWw,Mon Ami Gabi
793,2013-02-14,4,"['nice', 'view', 'of', 'the', 'bellagio', 'fountain', 'had', 'the', 'escargot', 'appetizer', 'which', 'wa', 'ok', 'the', 'french', 'onion', 'soup', 'is', 'very', 'good', 'though', 'i', 'had', 'the', 'filet', 'au', 'povoire', 'with', 'frites', 'for', 'the', 'main', 'course', 'which', 'wa', 'tasty', 'i', 'll', 'say', 'the', 'filet', 'wa', 'not', 'amazing', 'but', 'worth', 'trying', 'and', 'the', 'frites', 'are', 'unique', 'overall', 'the', 'experience', 'wa', 'positive', 'and', 'i', 'would', 'dine', 'here', 'again']",1pApqTA338upG2c4YZmybw,4JNXUYY8wbaaDmk3BPzlWw,Mon Ami Gabi
794,2013-12-29,3,"['mon', 'ami', 'gabi', 'is', 'situated', 'at', 'the', 'front', 'of', 'the', 'paris', 'la', 'vega', 'hotel', 'but', 'the', 'parisian', 'theme', 'is', 'applied', 'much', 'more', 'subtly', 'inside', 'the', 'dining', 'room', 'than', 'in', 'the', 'rest', 'of', 'the', 'host', 'resort', 'we', 'were', 'seated', 'at', 'a', 'table', 'located', 'at', 'an', 'odd', 'intersection', 'between', 'two', 'dining', 'area', 'and', 'the', 'kitchen', 'door', 'which', 'meant', 'a', 'steady', 'stream', 'of', 'server', 'passing', 'back', 'and', 'forth', 'this', 'added', 'a', 'fun', 'air', 'of', 'hustle', 'and', 'bustle', 'that', 'you', 'might', 'experience', 'in', 'a', 'parisian', 'bistro', 'it', 'wa', 'fine', 'at', 'lunch', 'time', 'but', 'might', 'not', 'be', 'what', 'you', 'want', 'during', 'a', 'romantic', 'date', 'night', 'dinner', 'i', 'started', 'with', 'the', 'onion', 'soup', 'au', 'gratin', 'which', 'arrived', 'piping', 'hot', 'and', 'topped', 'with', 'a', 'bubbling', 'layer', 'of', 'gratineed', 'cheese', 'the', 'soup', 'itself', 'wa', 'far', 'too', 'sweet', 'and', 'far', 'too', 'gloopy', 'a', 'symptom', 'of', 'the', 'baguette', 'slice', 'that', 'had', 'been', 'submerged', 'in', 'the', 'dish', 'rather', 'than', 'floated', 'on', 'top', 'of', 'it', 'a', 'is', 'traditional', 'my', 'entree', 'wa', 'much', 'better', 'filet', 'of', 'pacific', 'snapper', 'pan', 'fried', 'in', 'a', 'light', 'herb', 'batter', 'that', 'lent', 'a', 'subtle', 'texture', 'to', 'the', 'fish', 'the', 'fish', 'sat', 'on', 'top', 'of', 'lobster', 'cream', 'and', 'butternut', 'squash', 'orzo', 'pasta', 'which', 'wa', 'light', 'and', 'flavorful', 'there', 'wa', 'a', 'broad', 'selection', 'of', 'french', 'wine', 'available', 'plus', 'a', 'limited', 'but', 'high', 'quality', 'selection', 'of', 'beer', 'i', 'would', 'eat', 'at', 'mon', 'ami', 'gabi', 'again']",YmKIZhOzCixOqzmbYedEcg,4JNXUYY8wbaaDmk3BPzlWw,Mon Ami Gabi
795,2014-11-12,4,"['finally', 'we', 'had', 'time', 'to', 'try', 'this', 'place', 'we', 'made', 'a', 'reservation', 'recommended', 'showed', 'up', 'a', 'little', 'early', 'but', 'we', 'still', 'got', 'seated', 'right', 'away', 'all', 'the', 'table', 'in', 'this', 'place', 'and', 'they', 'put', 'u', 'at', 'a', 'little', 'table', 'tucked', 'in', 'the', 'corner', 'right', 'by', 'the', 'window', 'of', 'the', 'patio', 'and', 'in', 'direct', 'sunlight', 'thank', 'goodness', 'it', 'wasn', 't', 'too', 'warm', 'but', 'did', 'have', 'a', 'lot', 'of', 'glare', 'we', 'ordered', 'a', 'couple', 'of', 'apps', 'the', 'warm', 'brie', 'cheese', 'black', 'pepper', 'honey', 'hazlenuts', 'and', 'crouton', 'and', 'the', 'jumbo', 'crabcake', 'with', 'citron', 'butter', 'the', 'berie', 'cheese', 'wa', 'super', 'warm', 'gouy', 'and', 'very', 'good', 'a', 'few', 'clove', 'of', 'roasted', 'garlic', 'soft', 'hazlenuts', 'so', 'good', 'the', 'crab', 'cake', 'wa', 'very', 'fresh', 'crab', 'rich', 'and', 'the', 'butter', 'with', 'a', 'splash', 'of', 'acid', 'in', 'the', 'lemon', 'wa', 'right', 'up', 'there', 'on', 'the', 'elite', 'list', 'of', 'ceab', 'cake', 'definetly', 'recommend', 'both', 'apps', 'i', 'also', 'love', 'french', 'onion', 'soup', 'and', 'ordered', 'a', 'bowl', 'it', 'wa', 'cheesy', 'and', 'rich', 'in', 'beef', 'broth', 'plenty', 'of', 'onion', 'could', 'have', 'used', 'just', 'a', 'bit', 'more', 'baguette', 'but', 'overall', 'very', 'good', 'for', 'the', 'main', 'event', 'we', 'both', 'got', 'the', 'steak', 'and', 'frites', 'basically', 'a', 'very', 'thin', 'steak', 'with', 'some', 'thinly', 'cut', 'fry', 'it', 'wa', 'delicious', 'but', 'nothing', 'more', 'then', 'just', 'steak', 'and', 'fry', 'finally', 'we', 'had', 'the', 'white', 'chocolate', 'bread', 'pudding', 'not', 'that', 'good', 'dry', 'needed', 'the', 'ice', 'cream', 'and', 'the', 'chocolate', 'cake', 'at', 'least', 'it', 'wa', 'warm', 'and', 'very', 'moist', 'smoothered', 'in', 'two', 'type', 'of', 'sauce', 'and', 'walnut', 'sprinkle', 'very', 'good', 'service', 'food', 'wa', 'overall', 'good', 'wouldn', 't', 'mind', 'trying', 'their', 'breakfast']",23TpUzZkV2uccojzuiFYkg,4JNXUYY8wbaaDmk3BPzlWw,Mon Ami Gabi
796,2009-01-26,5,"['really', 'wonderful', 'experience', 'in', 'every', 'aspect', 'i', 'almost', 'felt', 'like', 'i', 'wa', 'in', 'paris', 'for', 'the', '1', '5', 'hour', 'i', 'wa', 'there', 'i', 'came', 'here', 'with', 'the', 'bf', 'for', 'a', 'pre', 'birthday', 'celebration', 'and', 'i', 'couldn', 't', 'have', 'asked', 'for', 'anything', 'better', 'we', 'made', 'a', 'reservation', 'on', 'open', 'table', 'a', 'couple', 'of', 'day', 'in', 'advance', 'we', 'requested', 'a', 'seat', 'overlooking', 'the', 'bellagio', 'fountain', 'a', 'we', 'heard', 'that', 'wa', 'a', 'good', 'place', 'to', 'be', 'while', 'we', 'weren', 't', 'seated', 'in', 'the', 'room', 'with', 'all', 'of', 'the', 'big', 'window', 'facing', 'the', 'fountain', 'we', 'were', 'placed', 'in', 'the', 'next', 'room', 'right', 'in', 'front', 'of', 'the', 'door', 'that', 'looked', 'onto', 'the', 'fountain', 'so', 'we', 'could', 'still', 'see', 'everything', 'perfectly', 'it', 'wa', 'a', 'great', 'view', 'of', 'the', 'fountain', 'show', 'that', 'is', 'performed', 'about', 'every', '15', 'minute', 'very', 'touristy', 'but', 'hey', 'i', 'm', 'a', 'tourist', 'so', 'let', 'me', 'have', 'my', 'thrill', 'the', 'service', 'wa', 'impeccable', 'we', 'never', 'ran', 'low', 'on', 'water', 'the', 'food', 'came', 'out', 'at', 'a', 'steady', 'pace', 'that', 'let', 'u', 'enjoy', 'the', 'night', 'but', 'wasn', 't', 'too', 'slow', 'and', 'wasn', 't', 'too', 'fast', 'i', 'had', 'the', 'french', 'onion', 'soup', 'to', 'start', 'and', 'the', 'bf', 'had', 'the', 'moules', 'mussel', 'both', 'were', 'exceptional', 'i', 'm', 'always', 'afraid', 'of', 'getting', 'full', 'on', 'the', 'french', 'onion', 'soup', 'but', 'it', 'wa', 'the', 'perfect', 'amount', 'then', 'we', 'both', 'ordered', 'the', 'steak', 'with', 'beranaise', 'sauce', 'again', 'perfect', 'the', 'steak', 'melted', 'in', 'your', 'mouth', 'and', 'the', 'sauce', 'wa', 'the', 'perfect', 'companion', 'a', 'part', 'of', 'the', 'b', 'day', 'celebration', 'the', 'server', 'brought', 'out', 'a', 'profiterolle', 'with', 'a', 'birthday', 'candle', 'a', 'a', 'complimentary', 'dessert', 'very', 'nice', 'touch', 'all', 'in', 'all', 'a', 'wonderful', 'evening', 'couldn', 't', 'have', 'asked', 'for', 'anything', 'better']",v7SXUNjK3iLPIsQe_YpKRg,4JNXUYY8wbaaDmk3BPzlWw,Mon Ami Gabi
797,2008-07-02,3,"['had', 'a', 'decent', 'affordable', 'for', 'vega', 'dinner', 'at', 'mon', 'ami', 'gabi', 'i', 'had', 'a', 'craving', 'for', 'french', 'onion', 'soup', 'yes', 'i', 'know', 'thats', 'weird', 'which', 'is', 'why', 'we', 'came', 'here', 'and', 'their', 'soup', 'did', 'not', 'disappoint', 'it', 'wa', 'cheesey', 'full', 'flavored', 'and', 'amazing', 'i', 'ordered', 'the', 'steak', 'au', 'poivre', 'avec', 'frites', 'which', 'wa', 'good', 'not', 'a', 'great', 'a', 'the', 'soup', 'but', 'definitely', 'still', 'yummy', 'however', 'the', 'service', 'wa', 'lacking', 'they', 'took', 'my', 'soup', 'away', 'before', 'i', 'wa', 'done', 'with', 'it', 'and', 'without', 'asking', 'i', 'never', 'received', 'a', 'steak', 'knife', 'even', 'though', 'i', 'asked', '3', 'time', 'for', 'one', 'and', 'my', 'diet', 'coke', 'wa', 'never', 'refilled', 'which', 'wa', 'also', 'requested', 'several', 'time', 'quel', 'dommage']",qJCooiYIlE14JyWomeUGWQ,4JNXUYY8wbaaDmk3BPzlWw,Mon Ami Gabi
798,2013-06-20,5,"['i', 'had', 'their', 'onion', 'soup', 'for', 'the', 'appetizer', 'and', 'their', 'filet', 'mignon', 'with', 'the', 'merlot', 'butter', 'for', 'my', 'entree', 'a', 'recommended', 'by', 'our', 'waiter', 'he', 'wa', 'on', 'spot', 'and', 'everything', 'wa', 'delicious', 'it', 'wa', 'enough', 'to', 'make', 'me', 'realize', 'that', 'i', 'would', 'rather', 'have', 'a', 'nice', 'meal', 'rather', 'than', 'any', 'best', 'buffet', 'vega', 'ha', 'to', 'offer', 'i', 'just', 'want', 'a', 'simple', 'meal', 'that', 'is', 'done', 'really', 'well', 'and', 'mon', 'ami', 'gabi', 'did', 'it', 'well', 'we', 'were', 'also', 'recommended', 'a', 'white', 'wine', 'from', 'france', 'called', 'the', 'vouvray', 'that', 'wa', 'really', 'amazing', 'for', 'a', 'good', 'price', 'we', 'were', 'seated', 'outdoors', 'with', 'a', 'great', 'view', 'looking', 'out', 'onto', 'the', 'bellagio', 'water', 'show', 'next', 'time', 'i', 'go', 'to', 'vega', 'i', 'would', 'want', 'to', 'end', 'my', 'trip', 'there', 'again']",t10g6XAm9d6EZGMfXcN7Jg,4JNXUYY8wbaaDmk3BPzlWw,Mon Ami Gabi
799,2014-01-10,4,"['definitely', 'a', 'fan', 'of', 'mon', 'ami', 'gabi', 'after', 'an', 'underwhelming', 'trip', 'to', 'a', 'different', 'french', 'restaurant', 'in', 'vega', 'about', 'a', 'month', 'ago', 'i', 'wa', 'psyched', 'to', 'get', 'another', 'chance', 'to', 'get', 'my', 'steak', 'frites', 'fix', 'and', 'mon', 'ami', 'gabi', 'didn', 't', 'disappoint', 'french', 'onion', 'soup', 'beyond', 'delicious', 'bone', 'in', 'rib', 'eye', 'with', 'bearnaise', 'now', 'that', 'is', 'what', 'steak', 'should', 'taste', 'like', 'it', 'came', 'out', 'more', 'medium', 'rare', 'than', 'medium', 'which', 'is', 'fine', 'by', 'me', 'perfectly', 'seasoned', 'and', 'wonderfully', 'flavorful', 'the', 'sauce', 'wa', 'rich', 'and', 'delicious', 'a', 'well', 'for', 'side', 'we', 'went', 'with', 'the', 'garlic', 'spinach', 'which', 'wa', 'honestly', 'just', 'kind', 'of', 'm', 'eh', 'but', 'the', 'pureed', 'cauliflower', 'wa', 'awesome', 'no', 'room', 'for', 'dessert', 'though', 'i', 'm', 'sure', 'it', 'would', 'have', 'been', 'great', 'definitely', 'a', 'place', 'to', 'hit', 'up', 'in', 'vega', 'mon', 'ami', 'gabi', 'ha', 'great', 'ambiance', 'service', 'and', 'really', 'reasonable', 'by', 'vega', 'standard', 'price', 'winner']",ASKGcAPV3NjHeAQeebqBtg,4JNXUYY8wbaaDmk3BPzlWw,Mon Ami Gabi
800,2010-04-09,4,"['i', 'love', 'this', 'restaurant', 'my', 'friend', 'and', 'i', 'were', 'staying', 'at', 'paris', 'and', 'we', 'decided', 'we', 'wanted', 'to', 'come', 'here', 'for', 'dinner', 'for', 'my', 'friend', 'sharmendra', 's', 'birthday', 'we', 'came', 'on', 'a', 'tuesday', 'night', 'and', 'it', 'wa', 'pretty', 'crowded', 'we', 'thought', 'that', 'we', 'would', 'have', 'to', 'wait', 'but', 'we', 'ended', 'up', 'getting', 'seated', 'right', 'away', 'it', 'wa', 'dark', 'which', 'gave', 'the', 'restaurant', 'a', 'very', 'intimate', 'ambiance', 'a', 'we', 'were', 'seated', 'we', 'were', 'greeted', 'right', 'away', 'and', 'someone', 'took', 'our', 'drink', 'after', 'about', 'sitting', 'for', '15', 'minute', 'our', 'server', 'came', 'to', 'to', 'greet', 'u', 'after', 'taking', 'our', 'order', 'we', 'waited', 'another', '15', 'to', '20', 'minute', 'to', 'get', 'our', 'food', 'i', 'had', 'ordered', 'the', 'sea', 'seared', 'scallop', 'they', 'were', 'quite', 'delectable', 'i', 'had', 'never', 'tasted', 'anything', 'like', 'this', 'in', 'my', 'life', 'i', 'wa', 'very', 'satisfied', 'with', 'the', 'quality', 'my', 'friend', 'jennifer', 'ordered', 'the', 'hangover', 'steak', 'which', 'she', 'thought', 'wa', 'divine', 'michelle', 'had', 'ordered', 'the', 'french', 'onion', 'soup', 'and', 'the', 'crab', 'cake', 'she', 'wa', 'very', 'content', 'with', 'what', 'she', 'had', 'ordered', 'sharmendra', 'ordered', 'the', 'grilled', 'salmon', 'and', 'spinach', 'salad', 'it', 'looked', 'so', 'good', 'from', 'afar', 'and', 'he', 'agreed', 'we', 'were', 'all', 'pleased', 'with', 'our', 'food', 'selection', 'i', 'would', 'have', 'given', 'this', 'place', '5', 'star', 'but', 'the', 'service', 'wa', 'not', 'all', 'that', 'great', 'our', 'server', 'only', 'returned', 'once', 'after', 'we', 'had', 'received', 'our', 'food', 'and', 'he', 'wasn', 't', 'that', 'friendly', 'but', 'overall', 'the', 'food', 'wa', 'very', 'delightful', 'and', 'the', 'atmosphere', 'wa', 'very', 'relaxing']",Mrcbx953p-1fVaMCeCl2SA,4JNXUYY8wbaaDmk3BPzlWw,Mon Ami Gabi
801,2013-03-20,5,"['still', 'my', 'favorite', 'meal', 'since', 'i', 'moved', 'to', 'la', 'vega', '7', 'year', 'ago', 'and', 'i', 've', 'had', 'many', 'wonderful', 'meal', 'here', 'the', 'french', 'onion', 'soup', 'is', 'out', 'of', 'this', 'world', 'and', 'come', 'in', 'a', 'huge', 'crock', 'the', 'filet', 'mignon', 'wa', 'melt', 'in', 'your', 'mouth', 'delicious', 'highly', 'recommend']",Y3TJqPsmCx3fW0WRP7z4bA,4JNXUYY8wbaaDmk3BPzlWw,Mon Ami Gabi
802,2014-01-20,5,"['yelp', '365', 'review', 'challenge', '2014', 'los', 'angeles', '24', '365', 'if', 'you', 'want', 'to', 'experience', 'french', 'cuisine', 'in', 'a', 'romantic', 'or', 'casual', 'setting', 'than', 'mon', 'ami', 'gabi', 'is', 'the', 'perfect', 'choice', 'for', 'you', 'this', 'restaurant', 'is', 'located', 'across', 'from', 'the', 'eiffel', 'tower', 'ride', 'in', 'the', 'casino', 'and', 'along', 'the', 'vega', 'strip', 'where', 'you', 'can', 'watch', 'the', 'bellagio', 'fountain', 'from', 'the', 'outdoor', 'patio', 'everything', 'here', 'wa', 'exquisite', 'from', 'the', 'staff', 'restaurant', 'decor', 'and', 'of', 'course', 'the', 'french', 'food', 'i', 'came', 'here', 'on', 'a', 'variety', 'of', 'occasion', 'wedding', 'reception', 'birthday', 'family', 'and', 'friend', 'every', 'time', 'i', 'dine', 'at', 'mon', 'ami', 'gabi', 'it', 'always', 'work', 'out', 'to', 'perfection', 'and', 'it', 's', 'hard', 'to', 'fault', 'on', 'anything', 'except', 'for', 'the', 'wait', 'but', 'that', 's', 'minor', 'some', 'of', 'the', 'item', 'i', 've', 'ordered', 'in', 'mon', 'ami', 'gabi', 'oyster', 'du', 'jour', '15', '95', 'wild', 'escargot', 'de', 'bourgogne', '13', '95', 'onion', 'soup', 'au', 'gratin', '9', '95', 'caesar', 'salad', '11', '95', 'filet', 'mignon', '35', '95', 'au', 'poivre', 'burger', '13', '95', 'everything', 'here', 'wa', 'delicious', 'and', 'the', 'service', 'wa', '5', 'star', 'all', 'the', 'way', 'if', 'any', 'of', 'my', 'friend', 'of', 'family', 'were', 'visiting', 'la', 'vega', 'for', 'the', 'first', 'time', 'than', 'mon', 'ami', 'gabi', 'would', 'be', 'on', 'my', 'must', 'do', 'list', 'especially', 'the', 'patio', 'seating', 'because', 'it', 'offer', 'some', 'of', 'the', 'best', 'view', 'of', 'the', 'center', 'strip', 'and', 'it', 'can', 'be', 'hard', 'to', 'get', 'a', 'table', 'there', 'tip', 'book', 'a', 'table', 'in', 'advance', 'bon', 'appetite']",olPlpIXDY4ldnKOR9_z1VA,4JNXUYY8wbaaDmk3BPzlWw,Mon Ami Gabi
803,2014-05-16,3,"['i', 'don', 't', 'know', 'i', 'would', 'call', 'the', 'place', 'mediocre', 'definitely', 'not', 'more', 'than', '3', 'star', 'we', 'had', 'to', 'ask', '2', 'time', 'for', 'a', 'straw', 'than', 'they', 'told', 'u', 'that', 'the', 'chicken', 'pate', 'wa', 'not', 'available', 'my', 'co', 'worker', 'received', 'the', 'onion', 'soup', '10', 'minute', 'before', 'my', 'appetizer', 'finally', 'made', 'it', 'i', 'just', 'wa', 'able', 'to', 'speed', 'up', 'enough', 'and', 'finish', 'my', 'last', 'bite', 'before', 'the', 'main', 'course', 'arrived', 'the', 'fry', 'were', 'way', 'too', 'salty', 'they', 'waiter', 'never', 'asked', 'how', 'we', 'like', 'the', 'food', 'or', 'if', 'i', 'would', 'like', 'to', 'have', 'another', 'beer', 'they', 'really', 'try', 'to', 'rush', 'you', 'in', 'order', 'to', 'make', 'place', 'for', 'the', 'next', 'guest', 'not', 'a', 'very', 'enjoyable', 'dinner', 'they', 'won', 't', 'see', 'me', 'again', 'there', 'are', 'way', 'better', 'choice', 'around']",tUqowL35bbqmRmceZx5J2Q,4JNXUYY8wbaaDmk3BPzlWw,Mon Ami Gabi
804,2010-08-11,4,"['next', 'time', 'i', 'll', 'make', 'sure', 'i', 'make', 'reservation', 'for', 'the', 'outdoor', 'seating', 'since', 'it', 'directly', 'adjacent', 'to', 'the', 'bellagio', 'watershow', 'but', 'the', 'inside', 'of', 'the', 'restaurant', 'wa', 'nice', 'a', 'well', 'make', 'a', 'note', 'that', 'you', 'must', 'have', 'somewhat', 'formal', 'attire', 'or', 'else', 'they', 'won', 't', 'seat', 'you', 'they', 'weren', 't', 'too', 'pricey', 'for', 'the', 'amount', 'of', 'food', 'you', 'get', 'you', 'can', 'definitely', 'order', 'one', 'entree', 'for', 'two', 'and', 'an', 'appetizer', 'and', 'that', 'would', 'fill', 'you', 'up', 'they', 'also', 'give', 'you', 'warm', 'fresh', 'baguette', 'a', 'well', 'i', 'had', 'the', 'sole', 'fish', 'with', 'frittes', 'and', 'veggie', 'and', 'it', 'wa', 'amazing', 'melt', 'in', 'your', 'mouth', 'and', 'put', 'a', 'smile', 'on', 'your', 'face', 'for', 'sure', 'french', 'onion', 'soup', 'wa', 'pretty', 'good', 'it', 's', 'a', 'pretty', 'big', 'bowl', 'so', 'don', 't', 'underestimate', 'the', 'portion', 'they', 'give', 'you', 'i', 'think', 'every', 'entree', 'ordered', 'at', 'the', 'table', 'including', 'the', 'salmon', 'salad', 'wa', 'delicious', 'for', 'a', 'table', 'of', '4', 'entree', 'and', '1', 'appetizer', 'the', 'bill', 'came', 'out', 'to', 'be', '90', 'not', 'too', 'bad', 'for', 'a', 'nice', 'restaurant', 'in', 'vega']",lxOCZysnt8sZaf1QkStxRg,4JNXUYY8wbaaDmk3BPzlWw,Mon Ami Gabi
805,2012-04-18,5,"['one', 'of', 'the', 'best', 'option', 'for', 'a', 'steak', 'on', 'the', 'strip', 'that', 'won', 't', 'bust', 'your', 'budget', 'and', 'bar', 'none', 'the', 'best', 'people', 'watching', 'in', 'all', 'of', 'vega', 'which', 'by', 'extension', 'mean', 'we', 're', 'talking', 'about', 'the', 'best', 'people', 'watching', 'in', 'the', 'world', 'from', 'the', 'patio', 'that', 'overlook', 'the', 'center', 'of', 'the', 'la', 'vega', 'strip', 'and', 'the', 'bellagio', 'fountain', 'their', 'onion', 'soup', 'is', 'a', 'little', 'different', 'than', 'most', 'with', 'a', 'touch', 'of', 'cream', 'giving', 'it', 'a', 'lighter', 'color', 'the', 'aroma', 'is', 'rich', 'beefy', 'and', 'intoxicating', 'and', 'the', 'taste', 'delivers', 'this', 'is', 'a', 'great', 'lunch', 'spot', 'with', 'sandwich', 'like', 'an', 'authentic', 'croque', 'monsieur', 'ham', 'and', 'gruyere', 'with', 'bechamel', 'the', 'prime', 'steak', 'sandwich', 'served', 'chilled', 'with', 'caramelized', 'onion', 'and', 'mustard', 'mayo', 'with', 'whole', 'seed', 'and', 'a', 'quiche', 'lorraine', 'that', 'melt', 'in', 'your', 'mouth', 'but', 'i', 'mentioned', 'steak', 'earlier', 'let', 'me', 'come', 'back', 'to', 'that', 'for', '25', 'you', 'get', 'a', 'plate', 'of', 'steak', 'frites', 'i', 'recommend', 'the', 'steak', 'classique', 'with', 'maitre', 'd', 'hotel', 'butter', 'or', 'the', 'steak', 'au', 'poivre', 'with', 'a', 'delicious', 'brandy', 'peppercorn', 'sauce', 'the', 'steak', 'and', 'sandwich', 'are', 'all', 'served', 'with', 'frites', 'fried', 'potato', 'cut', 'like', 'the', 'crunchy', 'wonton', 'strip', 'you', 'd', 'throw', 'into', 'a', 'bowl', 'of', 'soup', 'these', 'are', 'among', 'the', 'best', 'fry', 'in', 'town', 'simultaneously', 'crispy', 'and', 'something', 'you', 'can', 'really', 'literally', 'sink', 'your', 'teeth', 'into', 'great', 'view', 'great', 'food', 'reasonable', 'price', 'for', 'center', 'strip']",1hnFAZNDxnXHbZLPK7kVHQ,4JNXUYY8wbaaDmk3BPzlWw,Mon Ami Gabi
806,2012-09-13,5,"['recently', 'i', 'went', 'through', 'a', 'few', 'old', 'box', 'in', 'preparation', 'for', 'my', 'upcoming', 'move', 'towards', 'the', 'northern', 'region', 'i', 'stumbled', 'upon', 'an', 'old', '2002', 'sprint', 'pda', 'i', 'had', 'that', 'wa', 'way', 'ahead', 'of', 'it', 's', 'time', 'it', 'took', 'video', 'on', 'this', 'phone', 'and', 'a', 'few', 'other', 'phone', 'i', 'found', 'amazing', 'footage', 'of', 'this', 'special', 'restaurant', 'and', 'the', 'very', 'special', 'night', 'it', 'hold', 'dear', 'to', 'my', 'heart', 'mon', 'ami', 'gabbi', 'wa', 'the', 'restaurant', 'my', 'fiance', 'and', 'i', 'celebrated', 'our', 'recent', 'engagement', 'in', 'on', '11', '22', '2002', 'the', 'food', 'wa', 'amazing', 'and', 'a', 'usual', 'bear', 'planned', 'the', 'entire', 'thing', 'ahead', 'of', 'time', 'so', 'that', 'the', 'evening', 'wa', 'perfect', 'sitting', 'on', 'the', 'patio', 'you', 'gain', 'the', 'complete', 'view', 'advantage', 'of', 'the', 'bellagio', 'water', 'fountain', 'show', 'it', 's', 'romance', 'pure', 'romance', 'and', 'i', 'd', 'love', 'to', 'share', 'the', 'video', 'of', 'the', 'restaurant', 'and', 'the', 'view', 'from', 'the', 'patio', 'right', 'here', 'http', 'youtu', 'be', 'csoe7xzzoic', 'on', 'this', 'special', 'evening', 'in', '2002', 'the', 'night', 'wa', 'cooler', 'and', 'the', 'food', 'we', 'ordered', 'wa', 'geared', 'toward', 'warming', 'u', 'up', 'a', 'little', 'bit', 'he', 'ordered', 'the', 'french', 'onion', 'soup', 'a', 'well', 'a', 'a', 'few', 'main', 'entree', 's', 'and', 'let', 'me', 'tell', 'you', 'i', 've', 'yet', 'seen', 'a', 'french', 'onion', 'soup', 'so', 'mastered', 'oozing', 'and', 'bubbling', 'with', 'cheese', 'and', 'a', 'rich', 'broth', 'he', 'wa', 'one', 'happy', 'bear', 'one', 'of', 'the', 'best', 'week', 'and', 'memory', 'of', 'my', 'life', 'wa', 'during', 'this', 'time', 'and', 'i', 'wanted', 'to', 'share', 'it', 'with', 'those', 'who', 'might', 'be', 'looking', 'for', 'a', 'romantic', 'place', 'to', 'bring', 'your', 'girl', 'it', 's', 'a', 'if', 'you', 'are', 'having', 'a', 'dinner', 'and', 'a', 'show', 'all', 'in', 'one', 'but', 'without', 'the', 'cost', 'of', 'a', 'show']",4_AFxYWxBXF3KrfkAZmmMw,4JNXUYY8wbaaDmk3BPzlWw,Mon Ami Gabi
